(1.0E-12,61.0,0.11999999999999998)(31.406243365989372 112.0 5480.0 5479.999999999999  )
(1.0E-12,61.0,0.11999999999999998)(30.941878304101316 119.0 5480.0 5480.0  )
(1.0E-12,61.0,0.11999999999999998)(30.806392858520933 116.0 5480.0 5479.999  )
(1.0E-12,61.0,0.11999999999999998)(30.941878304101316 115.0 5480.0 5479.999999999999  )
(1.0E-12,61.0,0.11999999999999998)(29.95154055973039 121.0 5480.0 5480.001  )
(1.0E-12,61.0,0.11999999999999998)(29.95154055973039 123.0 5480.0 5479.998999999999  )
(1.0E-12,61.0,0.11999999999999998)(29.362336471732895 124.0 5480.0 5480.0  )
(1.0E-12,61.0,0.11999999999999998)(29.13859822699947 127.0 5480.0 5479.996999999999  )
(1.0E-12,61.0,0.11999999999999998)(29.13859822699947 129.0 5480.0 5479.999000000001  )
(1.0E-12,61.0,0.11999999999999998)(28.751522295984422 133.0 5480.0 5480.0  )
(1.0E-12,61.0,0.11999999999999998)(28.528899516816956 134.0 5480.0 5479.999999999999  )
(1.0E-12,61.0,0.11999999999999998)(27.969704593841136 136.0 5480.0 5479.999  )
(1.0E-12,61.0,0.11999999999999998)(27.99306456310077 136.0 5480.0 5479.998999999999  )
(1.0E-12,61.0,0.11999999999999998)(27.692921972620294 139.0 5480.0 5479.999  )
(1.0E-12,61.0,0.11999999999999998)(27.581276371255562 141.0 5480.0 5479.999999999998  )
(1.0E-12,61.0,0.11999999999999998)(27.29276575990633 142.0 5480.0 5480.001000000001  )
(1.0E-12,61.0,0.11999999999999998)(27.10033845709035 144.0 5480.0 5480.000000000002  )
(1.0E-12,61.0,0.11999999999999998)(27.29276575990633 143.0 5480.0 5479.997999999999  )
(1.0E-12,61.0,0.11999999999999998)(27.10033845709035 146.0 5480.0 5480.000000000002  )
(1.0E-12,61.0,0.11999999999999998)(26.93932493649203 152.0 5480.0 5480.0019999999995  )
(1.0E-12,61.0,0.11999999999999998)(27.006352480165187 148.0 5480.0 5480.000999999999  )
(1.0E-12,61.0,0.11999999999999998)(25.61913445214318 153.0 5480.0 5480.001999999998  )
(1.0E-12,61.0,0.11999999999999998)(25.40999141951632 154.0 5479.999999999999 5479.998999999998  )
(1.0E-12,61.0,0.11999999999999998)(26.47738776253232 155.0 5479.999999999999 5479.9980000000005  )
(1.0E-12,61.0,0.11999999999999998)(24.95370587411658 157.0 5480.0 5480.000999999998  )
(1.0E-12,61.0,0.11999999999999998)(24.652084656132292 160.0 5480.0 5480.000999999999  )
(1.0E-12,61.0,0.11999999999999998)(24.23356931738764 160.0 5480.0 5479.999  )
(1.0E-12,61.0,0.11999999999999998)(23.895182986167953 166.0 5480.0 5480.000999999998  )
(1.0E-12,61.0,0.11999999999999998)(23.93443852703169 163.0 5480.0 5479.999  )
(1.0E-12,61.0,0.11999999999999998)(23.895182986167953 167.0 5480.0 5480.001  )
(1.0E-12,61.0,0.11999999999999998)(23.895182986167953 169.0 5480.0 5479.999999999999  )
(1.0E-12,61.0,0.11999999999999998)(23.57233107477333 169.0 5480.0 5479.999999999999  )
(1.0E-12,61.0,0.11999999999999998)(23.57233107477333 171.0 5480.0 5480.000000000001  )
(1.0E-12,61.0,0.11999999999999998)(23.39331624480507 172.0 5480.0 5479.999  )
(1.0E-12,61.0,0.11999999999999998)(23.053775608672467 173.0 5480.0 5480.001  )
(1.0E-12,61.0,0.11999999999999998)(23.231330133684267 172.0 5480.0 5480.0  )
(1.0E-12,61.0,0.11999999999999998)(23.022336446405188 174.0 5480.0 5480.0  )
(1.0E-12,61.0,0.11999999999999998)(22.9789439899471 177.0 5480.0 5480.001000000001  )
(1.0E-12,61.0,0.11999999999999998)(22.823278599400524 176.0 5480.0 5479.999  )
(1.0E-12,61.0,0.11999999999999998)(22.78052703197296 179.0 5480.0 5480.0  )
(1.0E-12,61.0,0.11999999999999998)(22.85433798826527 175.0 5480.0 5480.0  )
(1.0E-12,61.0,0.11999999999999998)(22.657802224781125 180.0 5480.0 5480.0  )
(1.0E-12,61.0,0.11999999999999998)(22.55385928749146 176.0 5480.0 5480.000999999999  )
(1.0E-12,61.0,0.11999999999999998)(22.500116412837244 177.0 5480.0 5480.0  )
(1.0E-12,61.0,0.11999999999999998)(22.320892431626824 181.0 5480.0 5480.001  )
(1.0E-12,61.0,0.11999999999999998)(22.39415948398904 179.0 5480.0 5479.998999999999  )
(1.0E-12,61.0,0.11999999999999998)(22.340944673485737 180.0 5480.0 5480.001  )
(1.0E-12,61.0,0.11999999999999998)(22.216215869326483 179.0 5480.0 5480.001  )
(1.0E-12,61.0,0.11999999999999998)(22.175257067477762 183.0 5480.0 5480.0  )
(1.0E-12,61.0,0.11999999999999998)(22.115891559676925 181.0 5480.0 5479.999999999999  )
(1.0E-12,61.0,0.11999999999999998)(22.02194252793183 186.0 5480.0 5480.000999999999  )
(1.0E-12,61.0,0.11999999999999998)(22.043040394930728 185.0 5480.0 5479.999999999998  )
(1.0E-12,61.0,0.11999999999999998)(22.06217258217138 183.0 5480.0 5480.0  )
(1.0E-12,61.0,0.11999999999999998)(22.17969258015129 184.0 5480.0 5479.999  )
(1.0E-12,61.0,0.11999999999999998)(22.094711786835383 183.0 5480.0 5480.000999999998  )
(1.0E-12,61.0,0.11999999999999998)(22.007582922374365 185.0 5480.0 5480.001000000001  )
(1.0E-12,61.0,0.11999999999999998)(22.043040394930728 187.0 5480.0 5480.001  )
(1.0E-12,61.0,0.11999999999999998)(21.955555760596585 186.0 5480.0 5480.000000000002  )
(1.0E-12,61.0,0.11999999999999998)(21.919958484951163 190.0 5480.0 5480.001  )
(1.0E-12,61.0,0.11999999999999998)(21.934936352422774 187.0 5480.0 5480.0  )
(1.0E-12,61.0,0.11999999999999998)(21.812572759054397 192.0 5480.0 5479.999  )
(1.0E-12,61.0,0.11999999999999998)(21.832813999031018 191.0 5480.0 5480.000000000001  )
(1.0E-12 61.0 0.11999999999999998)(21.812572759054397 206.05479.999999999999 5479.999999999999)
(1.0E-12,61.0,0.12999999999999998)(75.19506251595767 14.0 5533.0 5533.0  )
(1.0E-12,61.0,0.12999999999999998)(67.53272670916624 26.0 5533.0 5533.000999999999  )
(1.0E-12,61.0,0.12999999999999998)(53.86190230922796 40.0 5533.0 5533.000999999999  )
(1.0E-12,61.0,0.12999999999999998)(48.177413559634864 52.0 5533.000000000001 5533.003999999999  )
(1.0E-12,61.0,0.12999999999999998)(39.22719653744642 73.0 5533.000000000001 5532.999999999997  )
(1.0E-12,61.0,0.12999999999999998)(34.98183558799551 84.0 5533.0 5532.999  )
(1.0E-12,61.0,0.12999999999999998)(34.04822701910446 90.0 5533.0 5532.999  )
(1.0E-12,61.0,0.12999999999999998)(33.75755108607857 95.0 5533.000000000001 5533.0019999999995  )
(1.0E-12,61.0,0.12999999999999998)(33.323299684245626 96.0 5533.000000000001 5532.999000000001  )
(1.0E-12,61.0,0.12999999999999998)(32.82081004922662 104.0 5533.000000000001 5532.9990000000025  )
(1.0E-12,61.0,0.12999999999999998)(32.44466196586732 107.0 5533.000000000001 5533.001  )
(1.0E-12,61.0,0.12999999999999998)(31.978079054655513 111.0 5533.000000000001 5533.000000000002  )
(1.0E-12,61.0,0.12999999999999998)(31.022561813653876 115.0 5533.000000000001 5533.002  )
(1.0E-12,61.0,0.12999999999999998)(29.587324135612697 121.0 5533.000000000001 5532.999999999999  )
(1.0E-12,61.0,0.12999999999999998)(31.022561813653876 117.0 5533.000000000001 5533.000999999998  )
(1.0E-12,61.0,0.12999999999999998)(29.549424650300402 123.0 5533.000000000001 5533.001000000002  )
(1.0E-12,61.0,0.12999999999999998)(29.388414812323276 124.0 5533.000000000001 5533.001999999999  )
(1.0E-12,61.0,0.12999999999999998)(29.021192311067857 126.0 5533.000000000001 5533.000999999998  )
(1.0E-12,61.0,0.12999999999999998)(29.021192311067857 129.0 5533.000000000001 5533.002999999999  )
(1.0E-12,61.0,0.12999999999999998)(28.27995671188101 134.0 5533.000000000001 5533.0  )
(1.0E-12,61.0,0.12999999999999998)(28.27995671188101 135.0 5533.000000000001 5533.001999999999  )
(1.0E-12,61.0,0.12999999999999998)(28.008387114691207 137.0 5533.000000000001 5532.999000000002  )
(1.0E-12,61.0,0.12999999999999998)(27.77131883832157 137.0 5533.000000000001 5533.0  )
(1.0E-12,61.0,0.12999999999999998)(27.659514975417054 139.0 5533.000000000001 5532.999  )
(1.0E-12,61.0,0.12999999999999998)(27.643632844234713 142.0 5533.000000000001 5533.001  )
(1.0E-12,61.0,0.12999999999999998)(27.3818042867323 141.0 5533.000000000001 5532.999000000001  )
(1.0E-12,61.0,0.12999999999999998)(27.059478500223904 146.0 5533.000000000001 5532.998  )
(1.0E-12,61.0,0.12999999999999998)(26.867686777756127 149.0 5533.000000000001 5532.999000000002  )
(1.0E-12,61.0,0.12999999999999998)(26.856761632914868 152.0 5532.999000000001 5533.001000000001  )
(1.0E-12,61.0,0.12999999999999998)(26.72310173109195 153.0 5532.999000000001 5532.999999999999  )
(1.0E-12,61.0,0.12999999999999998)(25.3820107613061 154.0 5532.999000000001 5533.001000000002  )
(1.0E-12,61.0,0.12999999999999998)(25.173486356504448 155.0 5532.999000000001 5533.000999999999  )
(1.0E-12,61.0,0.12999999999999998)(26.261736180915744 156.0 5532.999000000001 5533.001  )
(1.0E-12,61.0,0.12999999999999998)(24.718015936184788 158.0 5532.999000000001 5532.999  )
(1.0E-12,61.0,0.12999999999999998)(24.67746344309608 161.0 5532.999000000001 5533.0  )
(1.0E-12,61.0,0.12999999999999998)(23.999929247414176 161.0 5532.999000000001 5532.999000000001  )
(1.0E-12,61.0,0.12999999999999998)(23.63794220564456 167.0 5532.999000000001 5533.001  )
(1.0E-12,61.0,0.12999999999999998)(23.676780209906447 164.0 5532.999000000001 5532.998000000001  )
(1.0E-12,61.0,0.12999999999999998)(23.63794220564456 169.0 5533.0 5532.999999999999  )
(1.0E-12,61.0,0.12999999999999998)(23.30334937208577 171.0 5533.0 5532.998000000002  )
(1.0E-12,61.0,0.12999999999999998)(23.125328360604986 172.0 5533.0 5533.001999999999  )
(1.0E-12,61.0,0.12999999999999998)(23.093658202859743 173.0 5533.0 5532.999  )
(1.0E-12,61.0,0.12999999999999998)(23.049876108588332 176.0 5533.0 5532.999000000002  )
(1.0E-12,61.0,0.12999999999999998)(23.08112698100719 175.0 5533.0 5533.000999999999  )
(1.0E-12,61.0,0.12999999999999998)(22.925552987183117 174.0 5533.0 5533.0  )
(1.0E-12,61.0,0.12999999999999998)(22.851100059148035 178.0 5533.0 5533.0  )
(1.0E-12,61.0,0.12999999999999998)(22.73578379713885 179.0 5533.0 5533.000999999999  )
(1.0E-12,61.0,0.12999999999999998)(22.57073500597676 176.0 5533.0 5533.0019999999995  )
(1.0E-12,61.0,0.12999999999999998)(22.528229513849723 179.0 5533.0 5533.002  )
(1.0E-12,61.0,0.12999999999999998)(22.398426838879153 180.0 5533.0 5533.0019999999995  )
(1.0E-12,61.0,0.12999999999999998)(22.26172168850148 181.0 5533.0 5533.0  )
(1.0E-12,61.0,0.12999999999999998)(22.168135539546842 182.0 5533.0 5533.001000000001  )
(1.0E-12,61.0,0.12999999999999998)(22.080384423344526 183.0 5533.0 5532.999000000001  )
(1.0E-12,61.0,0.12999999999999998)(22.12324206339275 183.0 5533.0 5533.000999999998  )
(1.0E-12,61.0,0.12999999999999998)(22.1429422530352 182.0 5533.0 5533.0  )
(1.0E-12,61.0,0.12999999999999998)(22.091120788093818 184.0 5533.0 5532.999000000001  )
(1.0E-12,61.0,0.12999999999999998)(22.187996838817902 181.0 5533.0 5533.000000000001  )
(1.0E-12,61.0,0.12999999999999998)(22.14384395688239 183.0 5533.0 5533.000000000001  )
(1.0E-12,61.0,0.12999999999999998)(22.13610160575163 183.0 5533.0 5532.999000000002  )
(1.0E-12,61.0,0.12999999999999998)(22.06966460186595 185.0 5533.0 5533.000000000001  )
(1.0E-12,61.0,0.12999999999999998)(22.06966460186595 187.0 5533.0 5532.999999999999  )
(1.0E-12,61.0,0.12999999999999998)(22.05492951204304 183.0 5533.0 5533.001000000001  )
(1.0E-12,61.0,0.12999999999999998)(21.931770557631115 188.0 5533.0 5533.001  )
(1.0E-12,61.0,0.12999999999999998)(21.92498797461066 189.0 5533.0 5532.999000000001  )
(1.0E-12,61.0,0.12999999999999998)(21.88029948790489 190.0 5533.0 5533.0  )
(1.0E-12,61.0,0.12999999999999998)(21.932326649682672 189.0 5533.0 5533.000000000001  )
(1.0E-12,61.0,0.12999999999999998)(22.003303815742964 185.0 5533.0 5533.000999999999  )
(1.0E-12 61.0 0.12999999999999998)(21.853350116665567 213.05533.0 5533.0)
(1.0E-12,61.0,0.13999999999999999)(75.19649031244467 15.0 5575.0 5575.0  )
(1.0E-12,61.0,0.13999999999999999)(66.80525178130122 28.0 5575.0 5575.000999999999  )
(1.0E-12,61.0,0.13999999999999999)(53.29123457867565 42.0 5574.999999999999 5574.999  )
(1.0E-12,61.0,0.13999999999999999)(45.34301029110657 57.0 5574.999999999999 5575.001000000001  )
(1.0E-12,61.0,0.13999999999999999)(37.81188601133462 79.0 5574.999999999999 5574.998  )
(1.0E-12,61.0,0.13999999999999999)(34.65427015438976 91.0 5575.0 5575.0  )
(1.0E-12,61.0,0.13999999999999999)(33.640267317519815 97.0 5575.0 5574.9980000000005  )
(1.0E-12,61.0,0.13999999999999999)(33.20662475963947 98.0 5575.0 5575.000999999999  )
(1.0E-12,61.0,0.13999999999999999)(32.82081004922662 104.0 5575.0 5574.997  )
(1.0E-12,61.0,0.13999999999999999)(31.022561813653876 113.0 5575.0 5574.999999999998  )
(1.0E-12,61.0,0.13999999999999999)(30.441046888737596 116.0 5575.0 5574.999000000001  )
(1.0E-12,61.0,0.13999999999999999)(30.441046888737596 120.0 5575.0 5574.998  )
(1.0E-12,61.0,0.13999999999999999)(29.587324135612697 121.0 5575.0 5574.999000000002  )
(1.0E-12,61.0,0.13999999999999999)(29.549424650300402 123.0 5575.0 5574.999999999999  )
(1.0E-12,61.0,0.13999999999999999)(29.371790774229485 127.0 5575.0 5575.000999999999  )
(1.0E-12,61.0,0.13999999999999999)(29.00469433167779 131.0 5575.0 5574.999999999999  )
(1.0E-12,61.0,0.13999999999999999)(28.81250149903823 134.0 5575.0 5575.001  )
(1.0E-12,61.0,0.13999999999999999)(28.45975135569138 136.0 5575.0 5574.999  )
(1.0E-12,61.0,0.13999999999999999)(28.026234233138574 138.0 5575.0 5574.998  )
(1.0E-12,61.0,0.13999999999999999)(27.75535784221227 140.0 5575.0 5574.999  )
(1.0E-12,61.0,0.13999999999999999)(27.75535784221227 141.0 5575.0 5575.002  )
(1.0E-12,61.0,0.13999999999999999)(27.643632844234713 142.0 5575.0 5574.998000000001  )
(1.0E-12,61.0,0.13999999999999999)(27.36604147585893 144.0 5574.999999999999 5574.997  )
(1.0E-12,61.0,0.13999999999999999)(27.059478500223904 146.0 5574.999999999999 5574.999000000001  )
(1.0E-12,61.0,0.13999999999999999)(27.048198192831055 149.0 5575.0 5575.001  )
(1.0E-12,61.0,0.13999999999999999)(26.875689556614187 153.0 5575.0 5574.999999999998  )
(1.0E-12,61.0,0.13999999999999999)(25.55227164708875 154.0 5574.999999999999 5575.001  )
(1.0E-12,61.0,0.13999999999999999)(25.343128614461897 155.0 5575.001000000001 5575.000999999999  )
(1.0E-12,61.0,0.13999999999999999)(24.886843069062156 158.0 5575.001000000001 5575.000999999999  )
(1.0E-12,61.0,0.13999999999999999)(24.8721919390279 160.0 5575.001000000001 5575.0  )
(1.0E-12,61.0,0.13999999999999999)(24.83716179347757 161.0 5575.001000000001 5575.001000000001  )
(1.0E-12,61.0,0.13999999999999999)(24.471033675833095 165.0 5575.001000000001 5574.999999999999  )
(1.0E-12,61.0,0.13999999999999999)(23.79577191820657 167.0 5575.001000000001 5574.999  )
(1.0E-12,61.0,0.13999999999999999)(23.756913648327746 168.0 5574.999999999999 5574.999  )
(1.0E-12,61.0,0.13999999999999999)(23.422271150515073 170.0 5574.999999999999 5575.0  )
(1.0E-12,61.0,0.13999999999999999)(23.244204008537857 173.0 5575.001000000001 5575.0  )
(1.0E-12,61.0,0.13999999999999999)(23.282020985085033 172.0 5575.001000000001 5574.999  )
(1.0E-12,61.0,0.13999999999999999)(23.244204008537857 174.0 5575.001000000001 5575.002999999999  )
(1.0E-12,61.0,0.13999999999999999)(23.04439524322939 175.0 5575.001000000001 5574.999000000001  )
(1.0E-12,61.0,0.13999999999999999)(22.72045636782353 176.0 5575.001000000001 5575.000999999998  )
(1.0E-12,61.0,0.13999999999999999)(22.58975811594457 177.0 5575.001000000001 5575.000999999999  )
(1.0E-12,61.0,0.13999999999999999)(22.58975811594457 178.0 5575.001000000001 5575.000999999998  )
(1.0E-12,61.0,0.13999999999999999)(22.609735963211193 176.0 5575.001000000001 5575.001  )
(1.0E-12,61.0,0.13999999999999999)(22.471955633740386 177.0 5575.001000000001 5574.997999999999  )
(1.0E-12,61.0,0.13999999999999999)(22.351433548787632 180.0 5575.001000000001 5575.000000000001  )
(1.0E-12,61.0,0.13999999999999999)(22.37086571436148 179.0 5575.001000000001 5575.0  )
(1.0E-12,61.0,0.13999999999999999)(22.30621065019009 181.0 5575.001000000001 5575.001  )
(1.0E-12,61.0,0.13999999999999999)(22.29730510136948 182.0 5575.001000000001 5575.0  )
(1.0E-12,61.0,0.13999999999999999)(22.24490752645614 184.0 5575.001000000001 5575.000000000001  )
(1.0E-12,61.0,0.13999999999999999)(22.273306439732295 182.0 5575.001000000001 5574.999999999999  )
(1.0E-12,61.0,0.13999999999999999)(22.325502642775373 180.0 5575.001000000001 5575.003000000001  )
(1.0E-12,61.0,0.13999999999999999)(22.149333896141282 187.0 5575.001000000001 5575.001000000001  )
(1.0E-12,61.0,0.13999999999999999)(22.229799406313912 182.0 5575.001000000001 5575.000999999998  )
(1.0E-12,61.0,0.13999999999999999)(22.184660006889192 183.0 5575.001000000001 5574.999999999999  )
(1.0E-12,61.0,0.13999999999999999)(22.04059125073286 189.0 5575.001000000001 5575.000999999999  )
(1.0E-12,61.0,0.13999999999999999)(22.061000747818778 188.0 5575.001000000001 5574.999999999999  )
(1.0E-12,61.0,0.13999999999999999)(21.944858846120102 190.0 5575.001000000001 5574.999999999999  )
(1.0E-12 61.0 0.13999999999999999)(21.924746050069587 211.05575.0 5574.999000000001)
(1.0E-12,61.0,0.15)(75.19649031244467 15.0 5620.0 5620.001  )
(1.0E-12,61.0,0.15)(66.80525178130122 28.0 5620.0 5620.000000000001  )
(1.0E-12,61.0,0.15)(53.29123457867565 43.0 5619.999999999999 5620.002000000001  )
(1.0E-12,61.0,0.15)(43.46661765109797 60.0 5619.999999999999 5620.001  )
(1.0E-12,61.0,0.15)(37.10612507958827 79.0 5619.999999999999 5619.999000000001  )
(1.0E-12,61.0,0.15)(34.62723371771788 92.0 5620.0 5619.996999999999  )
(1.0E-12,61.0,0.15)(33.45864000012498 99.0 5620.0 5620.003000000002  )
(1.0E-12,61.0,0.15)(33.10450934213669 100.0 5620.0 5620.001000000002  )
(1.0E-12,61.0,0.15)(33.071289806912645 101.0 5620.0 5619.999999999999  )
(1.0E-12,61.0,0.15)(32.73922631896488 106.0 5620.0 5620.000000000001  )
(1.0E-12,61.0,0.15)(32.36329939836463 109.0 5620.0 5620.001000000001  )
(1.0E-12,61.0,0.15)(30.360685515194678 118.0 5620.0 5619.999999999997  )
(1.0E-12,61.0,0.15)(29.46949068654145 125.0 5620.0 5619.999  )
(1.0E-12,61.0,0.15)(29.29912871561214 126.0 5620.0 5619.998  )
(1.0E-12,61.0,0.15)(30.215217075616877 123.0 5620.0 5619.999999999998  )
(1.0E-12,61.0,0.15)(29.29912871561214 127.0 5620.0 5619.999000000002  )
(1.0E-12,61.0,0.15)(28.917508555724414 129.0 5620.0 5619.998  )
(1.0E-12,61.0,0.15)(28.911275035245158 132.0 5620.0 5620.0  )
(1.0E-12,61.0,0.15)(28.735127305673455 136.0 5620.0 5620.0019999999995  )
(1.0E-12,61.0,0.15)(28.512619252504592 137.0 5620.0 5620.004000000002  )
(1.0E-12,61.0,0.15)(27.947575531176636 140.0 5620.0 5620.001  )
(1.0E-12,61.0,0.15)(27.976942324288846 140.0 5620.0 5620.0  )
(1.0E-12,61.0,0.15)(27.565441481933888 144.0 5620.0 5620.0019999999995  )
(1.0E-12,61.0,0.15)(27.594248211799346 143.0 5620.0 5620.0019999999995  )
(1.0E-12,61.0,0.15)(27.37215120958638 146.0 5620.0 5620.000999999998  )
(1.0E-12,61.0,0.15)(26.79041488037753 150.0 5620.0 5619.9980000000005  )
(1.0E-12,61.0,0.15)(25.443063063836103 151.0 5620.0 5619.998999999999  )
(1.0E-12,61.0,0.15)(25.38291755505307 157.0 5620.0 5619.999000000002  )
(1.0E-12,61.0,0.15)(25.347249447623884 160.0 5620.0 5619.998000000001  )
(1.0E-12,61.0,0.15)(25.221578505903224 161.0 5620.0 5620.000999999999  )
(1.0E-12,61.0,0.15)(24.56003210493668 164.0 5620.0 5620.000999999998  )
(1.0E-12,61.0,0.15)(24.355239806498478 166.0 5620.0 5620.001999999999  )
(1.0E-12,61.0,0.15)(24.392304355131667 168.0 5620.0 5619.998  )
(1.0E-12,61.0,0.15)(24.188403653216483 169.0 5620.0 5619.998  )
(1.0E-12,61.0,0.15)(23.681498880672642 172.0 5620.0 5619.999000000002  )
(1.0E-12,61.0,0.15)(23.48094066239083 174.0 5620.0 5620.0  )
(1.0E-12,61.0,0.15)(23.16149229093307 177.0 5620.0 5619.999999999999  )
(1.0E-12,61.0,0.15)(23.124341882226698 178.0 5620.0 5619.998000000001  )
(1.0E-12,61.0,0.15)(22.78052703197296 180.0 5620.0 5620.000999999999  )
(1.0E-12,61.0,0.15)(22.801496691757304 179.0 5620.0 5619.999000000001  )
(1.0E-12,61.0,0.15)(22.78092391357448 182.0 5620.0 5619.998999999999  )
(1.0E-12,61.0,0.15)(22.657802224781125 181.0 5620.0 5619.999  )
(1.0E-12,61.0,0.15)(22.45802825907375 181.0 5620.0 5620.0  )
(1.0E-12,61.0,0.15)(22.084047533536122 183.0 5620.0 5619.996999999999  )
(1.0E-12,61.0,0.15)(22.10401522261435 184.0 5620.0 5620.0  )
(1.0E-12,61.0,0.15)(21.958806884593038 185.0 5620.0 5620.0  )
(1.0E-12,61.0,0.15)(22.094711786835383 184.0 5620.0 5620.000000000001  )
(1.0E-12,61.0,0.15)(21.859217346075376 187.0 5620.0 5619.999000000001  )
(1.0E-12,61.0,0.15)(21.814701137827782 188.0 5620.0 5619.999999999999  )
(1.0E-12,61.0,0.15)(21.763534026948896 190.0 5620.0 5620.0  )
(1.0E-12,61.0,0.15)(21.999005055865386 189.0 5620.0 5620.001  )
(1.0E-12,61.0,0.15)(21.677166803414984 191.0 5620.0 5619.999000000001  )
(1.0E-12,61.0,0.15)(21.555308522230614 196.0 5620.0 5619.999000000001  )
(1.0E-12,61.0,0.15)(21.599420557077366 195.0 5620.0 5620.001999999999  )
(1.0E-12,61.0,0.15)(21.55416621502565 194.0 5620.0 5620.0  )
(1.0E-12,61.0,0.15)(21.42451780150616 197.0 5620.0 5619.999  )
(1.0E-12 61.0 0.15)(21.40596915637517 213.05619.999999999999 5620.000999999999)
(1.0E-12,61.0,0.16)(75.19649031244467 17.0 5665.0 5665.0  )
(1.0E-12,61.0,0.16)(62.35150962530434 32.0 5665.0 5665.000999999999  )
(1.0E-12,61.0,0.16)(48.177413559634864 50.0 5665.001000000001 5665.0  )
(1.0E-12,61.0,0.16)(39.90392382634188 76.0 5665.0 5664.999999999999  )
(1.0E-12,61.0,0.16)(34.6158696223924 88.0 5665.0 5664.999  )
(1.0E-12,61.0,0.16)(33.89830138103932 97.0 5665.0 5664.997999999999  )
(1.0E-12,61.0,0.16)(33.12913195271846 99.0 5665.000000000001 5664.9980000000005  )
